,Domain/Prefix,Genre,URL,Text,Warc file
172,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/latest-album-reviews/,"                
                    Anne-Marie Minhall
                
                

1pm - 5pm
 
Cello Concerto in E minor Opus 85 (4)

                        

    
    Edward Elgar
    

                    

Download 'Cello Concerto in E minor Opus 85 (4)' on iTunes

 ",crawl-data/CC-MAIN-2019-13/segments/1552912201996.61/warc/CC-MAIN-20190319143502-20190319165502-00194.warc.gz
173,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/latest-album-reviews/alexis-ffrench-piano-karma/," 10 September 2012, 13:16 | Updated: 6 January 2017, 14:45  A haunting album of relaxing modern piano classics from minimalist pianist Alexis Ffrench. Classic FM Drive, Featured Album - 10th September 2012 Flowing piano tunes, quiet musical optimism, and moments of peace and tranquility - the word 'relaxing' is often overused, but Alexis Ffrench's gorgeous new album is the perfect antidote to a stressful afternoon. Uplifting titles like Hope and and Pure can only partially summarise the beautifully simple music, leaving room for the listener to experience the magic for themselves. The quiet jazzy mood behind I'll Fly Away and the laid-back musical raindrops in Truth Vibrations all contribute to the album's improvisatory feel, and add to the sense of serenity. This British minimalist pianist deserves a place alongside iconic solo piano composers like Ludovico Einaudi or Michael Nyman. It's a gem of an album, with each carefully crafted piece offering a soothing oasis of calm in a busy day. ",crawl-data/CC-MAIN-2019-13/segments/1552912202781.83/warc/CC-MAIN-20190323101107-20190323123107-00051.warc.gz
174,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/latest-album-reviews/arcangelo-corelli-opus-6-concerti-grossi/," 9 October 2012, 12:24 | Updated: 6 January 2017, 14:45  A bright album of Baroque music from period instrumentalists, The Avison Ensemble. Drive Featured Album, 8 October 2012 Released to mark the 300th anniversary of Corelli's death, this album from The Avison Ensemble is certainly a celebration of his colourful music. Characterful and cheery, with bright violins accompanied by a solid continuo, the recording on period instruments brings a sweetness in tone and a dance-like levity to these Baroque classics.The 'Christmas' Concerto may well be the most famous example of Corelli's concerto grosso writing - in the Pastoral movement, he even used folk-like tunes, and sounds evoking bagpipes to conjure images of the Biblical shepherds attending the manger at the birth of Jesus.But this album offers so much more than the 'Christmas' concerto. There's an astounding variety in the 12 concertos, from dainty minuets to poignant largos. The ensemble capture the magical interplay between the orchestral parts, and highlight some of the best qualities of Baroque instrumental writing - with a few memorable tunes to boot! ",crawl-data/CC-MAIN-2019-13/segments/1552912202510.47/warc/CC-MAIN-20190321092320-20190321114320-00499.warc.gz
175,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/latest-album-reviews/benjamin-baker-last-rose-summer/," Classic FM Drive Featured Album, 20 April 2015, after 6pm Born in 1990 in New Zealand, violinist Benjamin Baker moved to the UK in 1998 with his family so that he could study at the Yehudi Menuhin School, on the recommendation of Nigel Kennedy. Today, Baker is rapidly making a name for himself as a very exciting young talent. He graduated from the Royal College of Music last year with a Masters and was awarded the prestigious Queen Elizabeth the Queen Mother Rose Bowl. When he was 15, his first solo CD Arcadian Strings won the Classic FM Next Big Thing Competition. This new album - his third - shows off his virtuosity in favourite pieces by Beethoven, Kreisler and Strauss. Baker brings to every track here an attractive, sonorous quality of tone and expression, demonstrating an impressive talent and huge promise for the future.   ",crawl-data/CC-MAIN-2019-13/segments/1552912204300.90/warc/CC-MAIN-20190325194225-20190325220225-00074.warc.gz
176,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/latest-album-reviews/lavinia-meijer-voyage/," Classic FM Drive Featured Album, 23 March 2015, after 6pm For her latest release, the Korean-born Dutch harpist takes an imaginative musical journey through the French repertoire - from favourites by Debussy to two tracks from the Amélie soundtrack by Yann Tiersen. Following on from her gold-selling album of music by Einaudi, it is clear that Meijer is on a mission to expand the harp repertoire. All transcriptions and arrangements were created by Meijer herself, who sets out to imitate the sounds of the original instruments on the harp. The instantly recognizable Clair de Lune by Debussy, and Satie’s various Gymnopédies and Gnossiennes are very attractively played and crisply recorded, and the Tiersen tracks certainly bring back memories of a great film. Meijer is ably assisted on Debussy's Dances for Harp and Orchestra by the gifted Amsterdam Sinfonietta. You'd be hard pressed to find a more deeply relaxing album to chill out to. ",crawl-data/CC-MAIN-2019-13/segments/1552912202781.83/warc/CC-MAIN-20190323101107-20190323123107-00202.warc.gz
177,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/latest-album-reviews/romantic-piano-concerto-vol-58-pixis-thalberg/," 15 October 2012, 16:01 | Updated: 6 January 2017, 14:45  Discover two lesser-known composers in this charming album of Romantic piano concertos. Drive Featured Album, 15 October 2012 A rare opportunity to hear music from from two composer-pianists, Johann Peter Pixis and Sigismond Thalberg, who both featured in Liszt's composition, Hexaméron, alongside fellow composer and piano virtuoso, Chopin. Pixis' Piano Concerto in C major is by no means out-of-the-ordinary, but its triumphant trumpet chords in the first movement and shimmering strings in the second are waiting to be discovered. A delightful addition comes in the form of the third movement's bright high piano accompanied by meaty plucked strings in the orchestra. The Piano Concertino shows off the composer's sensitive side with prominent clarinet, oboe, and flute tunes in the first movement, and long flowing piano scales in the second.Thalberg's addition to the album comes in the form of his Piano Concerto in F minor. One of the forgotten virtuosi of the 19th century, this is Thalberg's only piano concerto, and it's well worth a listen. The Adagio is pleasant, with piano lines that twinkle over the orchestra, but it's the Rondo that's the true gem of the concerto, with its lively rhythms and tunes giving it a distinctly Chopin-esque feel. It's a pleasing album, giving an insight into what's went on behind the scenes while Chopin and Liszt stole the limelight, with some Romantic music that shouldn't be left in the dark. ",crawl-data/CC-MAIN-2019-13/segments/1552912201922.85/warc/CC-MAIN-20190319073140-20190319095140-00090.warc.gz
178,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/latest-album-reviews/vladimir-jurowski-conducts-tchaikovsky-symphonies/," The London Philharmonic Orchestra and Vladimir Jurowski take us on a musical journey through Tchaikovsky's darkest symphonies, Nos. 4 and 5. Tchakovsky wrote most of his Symphony No. 4 in the midst of an emotional crisis. The work is dominated by the idea of Fate, which Tchaikovsky said ‘hangs above your head like the sword of Damocles, and unwaveringly, constantly poisons the soul’. From the intensity of the first movement, to the melancholic second, and the redemption of the triumphant finale, the London Philharmonic Orchestra and conductor Vladimir Jurowski capture the emotions running deep within the music. The flowing waltz from Symphony No. 5 is a striking contrast to the dark and desperate first movement, or the sombre second. Moments of positivity are eclipsed with heavy string melodies and ominous trumpet fanfares, until the symphony races to the finish in a triumphant close. It’s an emotional rollercoaster through the depths of despair to a form of musical redemption, with the London Philharmonic Orchestra expertly guiding us through. ",crawl-data/CC-MAIN-2019-13/segments/1552912203842.71/warc/CC-MAIN-20190325072024-20190325094024-00545.warc.gz
179,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/leon-botstein-does-justice-chaussons-powerful-oper/," High drama and sublime performances make up this extremely accomplished recording of Chausson's work from 1895. Composer:   Chausson  Repertoire: Le roi Arthus  Artists: Susan Bullock, Andrew Schroeder, Simon O’Neill, BBC SO/Leon Botstein Rating: 5/5 Genre: Opera Label: Telarc 3CD80645  Chausson’s 1895 opera is a deliciously heady affair that uses lush Wagner-meets-Franck harmonies to tell the story of Lancelot and Guinevere’s adultery. With its high drama, rapturous love duets and huge ensembles, it’s a piece on a grand scale and Botstein does it full justice. Bullock is tremendous as Genièvre, powerful yet vulnerable, O’Neill makes a shiningly heroic tenor sound as Lancelot, and the BBC SO sounds on top form. ",crawl-data/CC-MAIN-2019-13/segments/1552912203464.67/warc/CC-MAIN-20190324165854-20190324191854-00116.warc.gz
180,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/les-boreades-best-beatles-baroque/," Ob-La-Di, Ooh La La! A French Baroque ensemble meets the Fab Four in an unusual new recording.  Classic FM Drive Featured Album, 10 June 2013. Surprising though it may seem, it was during a session in which the French-Canadian Baroque ensemble Les Boréades were recording 17th-century Italian music that the idea of Beatles Baroque was born. They started improvising some famous Beatles songs and, before long, an entire album had been created.Fifteen of the Beatles' biggest hits - including Yesterday, The Long and Winding Road and All You Need Is Love - are here given the Baroque makeover. In theory it sounds like a recipe for disaster but it surprisingly works rather well. What d'you think of this week's Featured Album? 'Baroque and roll' or just plain wrong? Listen to John Brunning just after 6pm to hear a track, and let us know your thoughts in the comments below. You can also tweet us using the hashtag #BaroqueBeatles. ",crawl-data/CC-MAIN-2019-13/segments/1552912204086.87/warc/CC-MAIN-20190325174034-20190325200034-00441.warc.gz
181,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/les-miserables-stirs-blood/," A rousing film soundrack to the 1934 version of Victor Hugo’s French masterpiece from the Slovak Radio Symphony Orchestra. Composer: Honneger  Repertoire: Les Misérables Artists: Slovak Radio Symphony Orchestra/AdrianoRating: 4/5 Genre: Instrumental Label: Naxos 8.557486 Once dubbed ‘the true leader of modern film music in France’, Honegger wrote 40 film scores including this immense work for the 1934 black-and-white version of the Victor Hugo classic. Wary of ‘big’ melodies and easy motifs, Honegger isn’t a ‘let-them-eat-cake’ kind of film composer. But his splendidly tub-thumping ‘convict’ theme – a masterpiece of downtrodden rage – and vast colouristic palette ought to stir the blood of all armchair revolutionaries. ",crawl-data/CC-MAIN-2019-13/segments/1552912201812.2/warc/CC-MAIN-20190318232014-20190319014014-00344.warc.gz
182,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/lose-yourself-chaussons-poeme-de-lamour/," Susan Graham revives one of the underrated composer's finest works. Composer: Chausson  Repertoire: Poèmes de l’amour  Artists: Susan Graham, BBC SO/Yan Pascal TortelierRating: 5/5 Genre: Vocal Label: Warner 2564 61938-2 It is very easy to lose oneself in sheer Gallic gorgeousness here. Chausson’s Poème  de l’amour et de la mer is one of this underrated composer’s finest works: more than a song, slightly less than a song cycle, it’s  a fervid evocation of overheated lost love clothed in the darkest, silkiest, most refined melodies and textures. In Graham’s richly thought-out interpretation, you can almost smell the lilac blossom that fragrances the poem; her nuancing of the text by the Symbolist poet Maurice Bouchor is more than exemplary. Chausson’s music forms a marvellous contrast with the sharper-edged exoticism of Ravel’s Shéhérazade; and John Adams’s sensitive orchestration of Debussy’s Baudelaire songs brings these sensual settings into highly-polished, technicolour relief. It’s fascinating to hear what a contemporary master of orchestration like Adams makes of Debussy’s piano-oriented half-lights; the result manages to be faithful to the spirit of Debussy while also casting the music in a more up-to-the-minute light, with crystalline clarity and extra sprinklings of glitter when appropriate. Graham sings with a rounded, clear, open tone that can soar in unbridled ecstasy while always remaining precise and well defined. The orchestral accompaniment is warm and sympathetic.   ",crawl-data/CC-MAIN-2019-13/segments/1552912204086.87/warc/CC-MAIN-20190325174034-20190325200034-00140.warc.gz
183,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/lso-mendelssohn-riccardo-chailly/," 13 February 2017, 10:00 | Updated: 15 June 2017, 15:28  Throughout the week Classic FM’s presenters bring you the best new recordings, including world exclusives and premiere broadcasts of latest releases.  John Suchet plays a track from his featured album at 10:15am every weekday. Continuing his award-winning cycle, Sir John Eliot Gardiner leads the London Symphony Orchestra, his Monteverdi Choir and three talented young actors from the Guildhall School in a landmark performance of Mendelssohn’s A Midsummer Night’s Dream, which was performed as part of the 400th anniversary of Shakespeare’s death. To mark the celebrations, Gardiner produced a special version of the work featuring some cuts to the original movements that, in his words, ""[remove] all of the music relating to the Mechanicals and thus focusing on the world of the fairies and the human lovers."" Mendelssohn, who adored Shakespeare’s writings, composed his concert overture based on A Midsummer Night’s Dream in 1827 at the young age of 17. Music scholar George Grove described it as ""the greatest marvel of early maturity that the world has ever seen in music"".  John Brunning plays a track from his featured album after 6pm every weekday.   Sony           I first heard Sonya Yoncheva at Plácido Domingo’s 2011 Operalia Gala at Covent Garden, and was mightily impressed. An impression confirmed by her first Sony album - some cleverly chosen French stuff - and particularly by her appearance at Covent Garden last autumn as Norma.  Yoncheva bravely took on the role after Anna Netrebko precipitately pulled out, and had a considerable success with a part you would not have expected her to have taken on whilst so young. Now she proves her versatility with this Handel CD with ten Handel arias and duets, and an encore, Purcell’s When I Am Laid In Earth from Dido and Aeneas. Her vocal resources and musicianship are well able to handle this transition to baroque material far better than another young soprano rival, Pumeza, who made a serious mess in her recent CD of the Purcell piece. Yoncheva uses discreet decoration – maybe too discreet for some Handel specialists – but for me this is excellent listening.  Highly recommended.  Aida Garifullina won the 2013 Operalia competition, and on the basis of this excellent debut disc has a great future ahead of her. Decca are good at spotting vocal talent, and then, when the recordings succeed, keeping the singers on their books long term.  Think of Joan Sutherland and Luciano Pavarotti, both of whom were Decca artists for more than 40 years.  Equally though, some fall by the wayside, but I hope this will not happen to Aida Garifullina, whose debut disc is an alluring combination of well known arias, combined with Russian stuff that only specialists in late 19th century Russian music will know. The arias by Gounod and Delibes go well, whilst in the arias from her homeland, she is even more persuasive.  There’s some lovely stuff like the Snow Maiden’s aria from Rimsky Korsakov’s opera, and Maria’s Lullaby from Tchaikovsky’s Mazeppa, that are almost unknown over here.  This excellent CD ends with an old favourite of mine, Midnight in Moscow, with the backing of a balalaika ensemble.  This is well worth getting/downloading if you are a canary fancier who wants appealing romantic music a bit off the beaten track.  My third soprano of the week, the veteran Natalie Dessay, comes up with a double album way too eccentric to be recommendable, though it does have its moments. CD1 is music from the Great American Songbook like On A Clear Day; Send In The Clowns; and There’s No Business Like Show Business. Here she sings surprisingly idiomatically, accompanied by the Paris Mozart Orchestra under Claire Gibault. But then, I suspect Gibault leads her astray when on CD2 Dessay doesn’t sing, but is a narrator of difficult orchestral music composed by Graciane Finzi inspired by the paintings of Edward Hopper. Sony’s brochure has lots of well reproduced Hopper paintings, and they are indeed attractive to look at.  However, what we really need is the text/translations of Dessay’s narrations, and we don’t get them. Hopeless. One day, they should just release CD1 by itself.  I haven’t checked, maybe you can download just CD1.  If you can, do.  ",crawl-data/CC-MAIN-2019-13/segments/1552912202188.9/warc/CC-MAIN-20190320004046-20190320030046-00085.warc.gz
184,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/lu-siqing-the-butterfly-lovers-violin-concerto/," Classic FM Album of the Week, 29 June 2015. The Butterfly Lovers Violin Concerto is one of the best-loved classical compositions in China, as well as being the one Chinese work that is probably most often heard in Western concert halls. In the piece’s homeland, the solo part is often transcribed for a traditional stringed instrument but here it's the orchestral part that has been arranged for Chinese traditional orchestra, instead. The album is the sixth in a series which features Western solo instruments against the thrilling soundscapes of the Chinese traditional orchestra. On first listening, the concerto appears technically to be not very demanding - but it does require the soloist to navigate awkward chords and fingerings and keep the intonation perfectly level. The eminent violinist Lu Siqing is no stranger to the piece, having performed it all over the world, and he gives it a beautiful rendition here – on a Western violin, with the support of the Taipei Chinese Orchestra conducted by Chung Yiu-Kwong. Lu Siqing is equally proficient on the other pieces collected on the album – by such Western luminaries as Sarasate, Kreisler and Tchaikovsky –whose works have never sounded quite like they do here.   ",crawl-data/CC-MAIN-2019-13/segments/1552912203842.71/warc/CC-MAIN-20190325072024-20190325094024-00442.warc.gz
185,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/lucy-kay-fantasia/," The debut album from the Britain's Got Talent finalist. John Suchet's Album of the Week, 6 October 2014. This new release showcases the voice of 25-year old Lucy Kay from Leicester who came second in Britain's Got Talent 2014. Lucy's been dubbed the 'new classical voice of Britain' and has signed a multi-album deal with Sony Classical.Read Lucy Kay's webchat on classicfm.com >  The album has 12 tracks, all of them popular operatic favourites that are sure to appeal to Lucy's growing fan base. Like other operatic voices that have emerged via TV talent shows, Lucy's doesn't yet have the maturity to give 'Casta Diva', for example, the performance it demands, but the album does display her potential and courage. ",crawl-data/CC-MAIN-2019-13/segments/1552912201812.2/warc/CC-MAIN-20190318232014-20190319014014-00194.warc.gz
186,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/luminance/," A terrific collection of flute music. Album of the Weekend, 18-19 January 2014. Anna Stokes and Lisa Friend are superb flautists and here they turn their attention to predominately French repertoire, including Saint-Saens and Faure's popular choral piece, Cantique de Jean Racine, arranged here for flutes. Away from Europe, there's an arrangement here by the two players of Piazzolla’s Oblivion, as well as pieces by Carl Joachim Andersen, a 19th century Danish flute virtuoso.  All in all a charming collection, beautifully played and recorded.  ",crawl-data/CC-MAIN-2019-13/segments/1552912203865.15/warc/CC-MAIN-20190325092147-20190325114147-00253.warc.gz
187,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/manhattan-playboys-american-light-classics/," 7 May 2013, 17:44 | Updated: 6 January 2017, 14:45  Cheery classics from across the pond. Drive Featured Album, 6 May 2013. A jazzy saunter round New York City in the form of Gershwin's Walking the Dog, a traditional march through Georgia, and a good old fashioned waltz from Richard Rodgers - this upbeat album is bound to lift your spirits. Performed by the Iain Sutherland Concert Orchestra, conducted by Iain Sutherland himself, there's pageantry and personality aplenty in these lively classics, showcasing some of the best light music from the States.There's well-known music from Gershwin and Bernstein, alongside some under-appreciated gems like the blissfully simple On Golden Pond by Grusin, or Korngold's storming Overture to Captain Blood.A great range of brassy tunes, from the peaceful to the punchy, proving that 'light' music can indeed be taken seriously. ",crawl-data/CC-MAIN-2019-13/segments/1552912202872.8/warc/CC-MAIN-20190323141433-20190323163433-00505.warc.gz
188,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/margaret-fingerhut-endless-song-encores-piano/," A collection of virtuoso pieces that explore composers' transformation of the piano from a percussion instrument into one that can sing. Album of the Week, 26 May 2014. On this album, British pianist Margaret Fingerhut presents a collection of encore-like works that highlight the way in which composers have transformed the piano, in essence a percussion instrument, into one that can sing. The album takes its title from a beautiful 1999 piece by John Metcalf, the most recent work on the programme. Its lilting melody suggests a folksong or lullaby, taking us back to Mendelssohn's Songs without Words - two of which are recorded here.  There are also familiar pieces from Schubert, Schumann, Chopin - and some novelty items in the form of Poulenc's Homage to Edith Piaf and six numbers from the George Gershwin songbook.This is a highly personal disc which has come about after Fingerhut's recent period of injuries which threatened her ability to continue playing. She is on top form here, playing each work with her customary insight, intelligence and sensitivity. ",crawl-data/CC-MAIN-2019-13/segments/1552912204885.27/warc/CC-MAIN-20190326075019-20190326101019-00490.warc.gz
189,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/martynas/," The accordion-playing winner of Lithuania's Got Talent delivers a thrilling debut CD ranging from classical favourites to Lady Gaga. Album of the Week, 24 June 2013. The accordion and classical music aren't complete strangers to each other. Tchaikovsky, Giordano, Charles Ives and Alban Berg all wrote for the instrument. But it's a brilliant young Lithuanian accordionist who is now making the music world sit up and reevaluate his instrument as one that is capable of great expression and emotion. After winning Lithuania’s Got Talent and graduating from the Royal Academy of Music, 22-year old Martynas Levickis was snapped up by the Decca record label.  His self-titled debut album is a collection of favourite classics, swirling gypsy dances and potent arrangements of contemporary hits. These include Brahms' Hungarian Dance No.5 in G Minor, Verdi's theme from La Forza del Destino, the Habanera from Bizet's Carmen, Mozart's Rondo all Turca, and even Lady Gaga's Telephone!  The stand out track is the first movement of Winter from Vivaldi's Four Seasons played with great expression and impressive musical sensitivity. Martynas is an artist to watch - and you can watch him in the Royal Albert Hall this September playing at Classic FM Live! ",crawl-data/CC-MAIN-2019-13/segments/1552912202728.21/warc/CC-MAIN-20190323060839-20190323082839-00332.warc.gz
190,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/marvellous-martinu/,"  Composer: MartinůRepertoire: Sinfonietta La Jolla; Concerto Grosso, et al. SoloistsArtists: Prague Chamber Orchestra/KukalRating:  4/5Genre: OrchestralLabel: Supraphon SU 3958-2 It’s no surprise that Martinů celebrations are thin on the ground this year given that he shares his anniversary with Handel, Purcell and Mendelssohn. It’s cruel timing, and this sparkling disc shows why. The Sinfonietta La Jolla is feel-good music anyway, but it’s the ebullient performance here that leaves one walking taller. The orchestra trips through the tight rhythmic motives with a briskly flowing, humorous nonchalance that sounds almost jazz-like in places.  ",crawl-data/CC-MAIN-2019-13/segments/1552912202496.35/warc/CC-MAIN-20190321051516-20190321073516-00140.warc.gz
191,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/michael-collins-ultimate-clarinetfest/," There’s never a dull moment in this cavalcade virtuoso vehicles for clarinet including works by the likes of Rachmaninov and Weber Composer: VariousRepertoire: The Virtuoso ClarinetArtists: Michael Collins (cl), Piers Lane (pf)Rating:  5/5Genre: Chamber Label: Chandos CHAN 10615 The Music Included here are some original works and transcriptions by Gershwin, Giamperi, Messager, Milhaud, Rachmaninov and Weber. Technical display is uppermost – though of course this extends to the instrument’s tonal capabilities as a mirror to the human voice.  The Performance Outstanding virtuoso Collins is joined by pianist Piers Lane for over an hour of unashamed showing off, rich in fun and flair, coordinating dizzying feats together. Milhaud’s Scaramouche (usually for two pianos) is a particular treat, though, the mingling of mellowness, jazziness and gentle nostalgia suiting the instruments perfectly; here and in Messager’s Solo de concours Collins evokes the horn-like quality of the French clarinet style. The Carmen Fantasy is delivered with tremendous panache.  The Verdict Brilliant playing in every sense: the musical equivalent of a tray of bonbons crafted by Gordon Ramsay and a must for any clarinet fan.  ",crawl-data/CC-MAIN-2019-13/segments/1552912203093.63/warc/CC-MAIN-20190323221914-20190324003914-00476.warc.gz
192,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/mike-batt-classical-tale/," Drive Featured Album, from 3 August 2015 after 6pm Veteran British composer, arranger, conductor Mike Batt is no stranger to symphonic forces. Cast your mind back to the 1970s and you'll remember his band The Wombles incorporating full scale orchestras into their tracks, Minuetto Allegretto and The Myths and Legends of King Merton Womble and His Journey to the Centre of the Earth.He's also made a habit of composing concert pieces from melodic material that he has created for various TV series and film scores. This album is a collection of some of the more traditional-sounding, purely symphonic music Batt has composed. Particularly attractive is The Dublin Overture with its arrangement of Panis Angelicus, and fans of Watership Down (and probably Vaughan Williams too) will enjoy the lush, pastoral themes Batt has derived from his long association with those furry characters. Bright Eyes is probably his biggest ever success. ",crawl-data/CC-MAIN-2019-13/segments/1552912202628.42/warc/CC-MAIN-20190322034516-20190322060516-00300.warc.gz
193,classicfm.com/discover-music/,classical,https://www.classicfm.com/discover-music/album-reviews/mozart-complete-225/," 4 November 2016, 15:41 | Updated: 6 January 2017, 14:45  Throughout the week Classic FM’s presenters bring you the best new recordings, including world exclusives and premiere broadcasts of latest releases.   Harmonia Mundi 

 Graham Ross directs the Choir of Clare College, Cambridge in a wide-ranging and moving sequence of music for Remembrance, including John Tavener's 'Song for Athene', settings of the text 'When David heard of the death of Absolom' by two of England's foremost 16th-century composers, Thomas Tomkins and Thomas Weelkes, and featuring Durufle's 1948 setting of the Requiem Mass. Listen to our list of reflective music for Remembrance Day >  Founded in 1971, the Choir of Clare College has gained an international reputation as one of the leading university choral groups in the world. Buy from Amazon > Buy from iTunes >  Signum Classics For her debut concerto recording, 2014 ECHO Rising Star Juliette Bausor performs works for flute and orchestra by Mozart and Nielsen, with Royal Northern Sinfonia and conductor, Jaime Martin.  Juliette Bausor joined the London Philharmonic Orchestra in July 2016 as Principal Flute, having previously held the same position with Royal Northern Sinfonia for 11 years. She also plays Principal Flute with the London Mozart Players and is a member of the celebrated chamber group Ensemble 360. Described by John Allison in The Times as a 'rising star in the arts firmament', Juliette Bausor enjoys a growing reputation as one of the foremost flautists of her generation.  Buy from Amazon > Buy from iTunes >  DG/Decca (200 CDs) 4 stars  Did you know Mozart once proposed marriage to Marie Antoinette? He was 6 at the time, and they probably ate cake. But nothing came of it. Nor did his attempt, aged 7, to kiss Madame Pompadour at Versailles. She refused to let him, even though, one suspects, she wasn’t always that choosy. And you never see Mozart’s left ear in portraits. Was it mangled, or what?  Just a couple of fun facts that make this extraordinary DG/Decca box so endlessly fascinating. Not only do you get everything Mozart composed, including a song only discovered last year – 240 hours of music on 200 CDs – but also a new biography, and the new edition of the Koechel catalogue, that tries to lists all Mozart’s compositions in date order.  The 225th anniversary of Mozart’s death falls in four weeks time, and if it’s not a good excuse for a party, at least it’s a valid reason for this new box, which will set you back around £300. In one sense, a lot of money, in another though, very little, when you think each CD costs only £1.50, and there’s a lifetime of listening pleasure to be found here.  DG/Decca’s last complete Mozart set was produced for the bicentenary in 1991. 70% of these recordings are different, because a radical, and some may think, controversial, view has been taken. The tendency in this box is, wherever possible, to choose original instrument performances. A lot of famous recordings using modern orchestras, even though they feature some of the greatest artists of the last 100 years, have been marginalised into a 30CD ancillary collection.    So, for instance, for the Piano Concertos, you get Robert Levin and Malcolm Bilson, playing fortepianos, which are frankly, a bit of an acquired taste. They sound far too shallow in this great music for my taste, whether or not it was what Mozart was used to. When you think DG/Decca have complete sets by outstanding pianists such as the pioneering one by Géza Anda; Daniel Barenboim; Vladimir Ashkenazy; Andras Schiff; Mitsuko Uchida etc etc; plus significant recordings of individual concertos by Maurizio Pollini and Clifford Curzon, it’s not, frankly, a decision I particularly agree with.  The same is true of the symphonies, whilst some of the complete opera choices will also raise eyebrows. Perhaps complete alternative modern instrument performances should have been included, at least of the symphonies and concertos. Would it have made that much difference if the box had run to 225 CDs for the 225th anniversary, rather than, 200, as here? Anyway, enough carping. This is a magnificent undertaking, and a brave commercial decision, when the classical CD business faces such problems. It’s beautifully packaged and very heavy. You need a bodybuilding course, (not included in the price!) to hump it around. Real magic here, though not perhaps quite as magical as it could have been. Buy now from Amazon >  Decca  This is the fifth and final instalment of a Grammy Award-winning series of Mozart Piano Concertos where Dame Mitsuko Uchida takes the solo part, and directs a slimmed down Cleveland Orchestra. For me, this last one is the best, because of the alertness of her playing, the excellent contribution of the orchestra, with some especially eloquent woodwind, and the pairing, which brings together two contrasting concertos, both of which show Mozart’s creativity at its highest level.  No.17 with its opera buffa finale, is full of good tunes, and is lightweight listening of the highest order. No.25 is of a very different order, with one of the weightiest opening movements of any Mozart concerto (its only rivals being No.18, and No.20), which have Mozart operating in Beethovenian style providing propulsion and power that points ahead to the kind of Mozart we might have heard had he lived a fuller span. Listening to these performances, which are always easy on the ear, even when making tough-minded statements as in No.25, does make me think once again that the editors of the anniversary box really did make an error in not having all the Mozart concerto performances played by artists of Uchida’s stature, relegating the fortepiano gang to supplementary CDs, rather than the other way around.  Buy from Amazon > Buy from iTunes > Sony   Regula Mühlemann makes an impressive debut in this absorbing album devoted in the main to arias that Mozart composed for named sopranos, including two of his sisters in-law, all expertly described in an impeccable and fascinating liner note – a model of its kind – by Dr Karl Böhmer. So what you get are arias from five of Mozart’s operas, usually little known like Lucio Silla, as well as arias designed for a particular singer to interpolate into another composers opera.  Two of these are especially fine, namely “Vorrei Spiegarvi, oh Dio” written for his sister in-law Aloysia Lange, and “Schon Lacht der Holde Frühling” composed for his other sister in-law Josepha Hofer, who wanted it liven up Paisiello’s boring take on the Barber of Seville. I knew neither of these two arias, and really enjoyed them, and will be playing them on my show on December 11th. This album is completed by the well known motet “Exsultate Jubilate”, which Dr Böhmer advises was originally composed for a castrato.  Didn’t know that. Please consider this album for purchase or download, even though it is a bit short weight at 54 minutes, because it’s full of good listening, with some great information attached.  The Basel Chamber Orchestra under Umberto Benedetti Michelangeli also make a fine contribution here, with some delightful woodwind playing, as by the unnamed principal oboe in “Vorrei Spiegarvi”. Buy from Amazon > Buy from iTunes >   ",crawl-data/CC-MAIN-2019-13/segments/1552912202530.49/warc/CC-MAIN-20190321172751-20190321194751-00402.warc.gz
