,Domain/Prefix,Genre,URL,Text,Warc file
164,loudwire.com,rock,https://loudwire.com/10-years-2018-u-s-tour-from-ashes-to-new/,"10 Years are rolling their momentum into 2018 with a headlining U.S. tour in support of their recently released eighth full length, (How to Live) As Ghosts. Joining them on the winter trek will be rap rock upstarts From Ashes to New. The run will begin on Jan. 16 in Athens, Ga. with a focus on the Midwest and before hitting the West Coast and circling back, wrapping it up in West Dundee, Ill. on Feb. 11. Commenting on the excursion, 10 Years said, ""We cannot wait to hit a few new rooms on this run (+ some awesome familiar spots) as well as make it over to the West Coast / PNW for the first time on the new album cycle."" Check out the full list of stops below and look for tickets on sale on Dec. 1 at 10AM local times. For Cyber Monday exclusive ticket deals, click here. (How to Live) As Ghosts was released on Oct. 27 through Mascot Records and cracked the top 100 on the Billboard 200 in its debut week. The record is backed by the single ""Novacaine"" and the video was premiered right here at Loudwire. Meanwhile, From Ashes to New are armed with their 2016 debut, Day One, which peaked at No. 52 on the Billboard 200 chart. 10 Years 2018 U.S. Tour Dates Jan. 16 — Athens, Ga. @ 40 Watt Club
Jan. 17 — Huntsville, Ala. @ SideTracks Music Hall
Jan. 19 —  Tyler, Texas @ Clicks Live
Jan. 20 —  San Antonio, Texas @ The Rock Box
Jan. 21 —  Corpus Christi, Texas @ Brewster Street Icehouse
Jan. 23 —  Austin, Texas @ Come And Take It Live
Jan. 25 —  Tempe, Ariz. @ Marquee Theatre
Jan. 26 —  Tucson, Ariz. @ The Rock
Jan. 27 —  San Diego, Calif. @ SOMA
Jan. 29 —  West Hollywood, Calif. @ The Roxy Theatre
Jan. 30 —  San Francisco, Calif. @ Slim’s
Jan. 31 —  Reno, Nev. @ Jub Jub’s
Feb. 02 —  Portland, Ore. @ Hawthorne Theatre
Feb. 03 —  Spokane, Wash. @ Knitting Factory
Feb. 04 —  Seattle, Wash. @ El Corazon
Feb. 06 —  Boise, Idaho @ Knitting Factory
Feb. 07 —  Salt Lake City, Utah @ The Complex
Feb. 08 —  Colorado Springs, Colo. @ The Black Sheep
Feb. 09 —  Lincoln, Neb. @ The Bourbon
Feb. 11 —  West Dundee, Ill. @ RocHaus Top 100 Hard Rock + Metal Albums of the 21st Century   ",crawl-data/CC-MAIN-2019-13/segments/1552912202889.30/warc/CC-MAIN-20190323161556-20190323183556-00192.warc.gz
165,loudwire.com,rock,https://loudwire.com/10-years-album-artwork-new-release-date-minus-the-machine/,"10 Years give fans a look at their analog-inspired cover for the forthcoming sixth studio album, 'Minus the Machine,' which will hit shelves a few weeks later than planned. The Knoxville, Tenn., hard rock quartet have decided to release their latest effort on their own label, Palehorse Records, marking the first time the band has attempted an independent release since signing to Hollywood Records in 2005. ""We wanted to create an album that has no boundaries,” says singer Jesse Hasek of the decision. “When you feel like you’re being told to go through motions and jump through hoops, it takes the heart out of it. It’s better to do what comes naturally and then figure out the after-effect.” The band re-tweeted an image of the cover art for 'Minus the Machine' -- the jacket prominently features an old-school reel-to-reel machine that bears the bands name on its display. With the revitalized interest in all things analog of late, perhaps the album's title is as much about the recording methods as it is about cutting ties with the ""machine"" that is the record industry. The message also indicated that their album will be out July 31, as opposed to the initial July 17 release date. After a few unaccompanied dates later this month, 10 years are taking their new material on the road with Fair to Midland and KYNG for the 'Minus the Machine' tour beginning June 27. ""We live and die by the loyalty of the club audiences. Our fans are loyal. They travel with us, and they want us to be loyal to ourselves,” says Hasek. “What we tried to do on this album is really give them what they want because they’ve been so good to us through the ups and downs of our career.” 05/19 -- Maryland Heights, MO -- Verizon Wireless Ampitheatre -- Pointfest
05/21 -- Denver, CO --  Summit Music Hall
05/22 -- Colorado Springs, CO -- Black Sheep
05/23 -- Colorado Springs, CO -- Black Sheep
05/25 -- Abilene, TX -- Lucky Mule Saloon
05/26 -- Pryor, OK -- Catch The Fever Festival Grounds -- Rocklahoma 06/27 -- New Orleans, LA -- Southport Hall
06/29 -- Dallas, TX -- Trees
06/30 -- Houston, TX -- Warehouse Live
07/01 -- Corpus Christi, TX -- Brewster Ice House
07/03 -- Pensacola, FL -- Vinyl Music Hall
07/05 -- Tallahassee, FL -- Coliseum
07/06 -- Knoxville, TN -- The Valarium
07/07 -- Chattanooga, TN -- Track 29
07/08 -- Nashville, TN -- Marathon Music Works
07/10 -- Baltimore, MD -- Ram’s Head Live
07/11 -- Sayreville, NJ -- Starland Ballroom
07/13 -- Portland, ME -- Asylum
07/14 -- Hampton Beach, NH -- Wally’s Pub
07/15 -- Bristol, CT -- Bleachers
07/18 -- Flint, MI -- The Machine Shop
07/19 -- Ft. Wayne, IN -- Piere’s
07/20 -- Cadott, WI -- Rockfest
07/21 -- Chicago, IL -- Bottom Lounge
07/22 -- Sauget, IL -- Pop’s ",crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/warc/CC-MAIN-20190324043400-20190324065400-00182.warc.gz
166,loudwire.com,rock,https://loudwire.com/10-years-backlash-song-review/,"Knoxville, Tennessee's 10 Years are ready to unchain their latest musical concoction, ‘Minus the Machine,’ on July 31, and the guys are going at it on their own via their own label, Palehorse Records. The album’s first single, 'Backlash,' is classic 10 Years, featuring echoey, carefully placed guitar lines that splatter into a thick, dark chorus. The track is set up with a quiet piano passage before launching into insanely heavy guitars and Jesse Hasek’s hushed vocals permeating the verses. The lyrics are poetic in their anguish: “Dear God, will no one get out of here alive? / Well I’ll still have them / This new Madison floating in the sky / Every clouds come crashing down.” As the chorus crashes in, it’s obvious 10 Years is captivated with the big payoff chorus, as the guitars and rhythms crash into a big, melodic whirlwind of post-grunge sounds. “Come by your self righteous hands / Get ready to meet your maker / Now, backlashing, back trash you liar / Backlashing, back dashing run coward,” Hasek croons. ‘Backlash’ is a great example of Hasek’s pleading, flexible vocals, as he shifts from reverberating whispers to full-voiced pleas in seconds. Moreover, the band sounds as tight as ever, perhaps revitalized by the idea of doing things independently. With ‘Backlash,’ 10 Years move away from the purely alt-metal pack with a catchy, melodic post-grunge anthem, returning to the radio dials skillfully and with great distinction. ",crawl-data/CC-MAIN-2019-13/segments/1552912203326.34/warc/CC-MAIN-20190324043400-20190324065400-00251.warc.gz
167,loudwire.com,rock,https://loudwire.com/10-years-chevelle-dates-burnout-song-metallica-nickelback-more/,"In addition to the big stories we covered today, Wire-to-Wire provides you with some of the other key rock and metal news items from Sept. 20, 2017: - 10 Years have a big fall ahead of them, but just added a number of new dates supporting Chevelle. The trek starts Nov. 28 in Nashville and continues into mid-December. Dates can be found here. The group also just released a new song called ""Burnout"" from their (how to live) As Ghosts album that you can hear above. - Metallica's ""One"" is currently soundtracking the new trailer for Netflix new series, Marvel's The Punisher. The series stars Jon Bernthal, Deborah Ann Woll, Paul Shulze, Ebon Moss-Bachrach and Ben Barnes. Watch the trailer here. - Nickelback continue to ""feed the machine,"" as the band just unleashed a new lyric video for the song ""After the Rain."" Take a look at the clip right here. - Speaking of lyric videos, Sons of Apollo vocalist Jeff Scott Soto has revealed a new clip for ""Inside/Out"" from his Retribution solo album. Watch here ahead of its Nov. 10 street date. - Turn it up! Counterparts have unleashed their rage with the new song ""Haunt Me.""  The song is featured on the band's You're Not You Anymore disc, which arrives in stores tomorrow. Take a listen here. - Tetrarch have unleashed a primarily performance based clip for ""Oddity"" with plenty of chaos ensuing in other parts of the video. Watch the clip here. The song comes from their Freak album, due Sept. 29. - It's never to early to start booking tour dates and Steven Wilson is making sure he's ahead of the game for 2018. After a European run early in the year, Wilson has now announced dates for April and May in North America. See the stops here. Loudwire Music Awards Tickets Available Now! ",crawl-data/CC-MAIN-2019-13/segments/1552912205597.84/warc/CC-MAIN-20190326160044-20190326182044-00020.warc.gz
168,loudwire.com,rock,https://loudwire.com/10-years-ghosts-song/,"With an album titled (how to live) As Ghosts, 10 Years definitely pique our interest and conjure up a visual. Now fans can get a little more context to that intriguing title as the group just unleashed an audio clip of the title track ""Ghosts"" from the disc. After starting off with forceful guitars, the song pulls back into a more ethereal sound with Jesse Hasek's hypnotic and more melodic vocal, befitting of the title ""Ghosts."" But while the verses are more subdued, 10 Years pick up the pace in the chorus. ""Stop trying to show / How to save our souls / It takes time to know / How to Live as Ghosts,"" belts Hasek over a more aggressive wall of guitars, later adding, ""You're running through the motions of the emotionless."" All in all, it's a song that finds that perfect blend between heavy aggression and more subdued moments. Meanwhile, the mostly static photo that they've chosen to accompany the audio player of the song features a floating women's silhouette with forested tree tops projected on her body. ""Ghosts"" follows on the heels of their current radio hit, ""Novacaine,"" which has steadily climbed the charts in recent months. The video for the track debuted here at Loudwire earlier this year. Both songs are featured on the (how to live) As Ghosts album, which is on target for an Oct. 27 street date via Mascot. You can pre-order the album via Amazon and iTunes or through their PledgeMusic pre-order. The group is currently in the midst of a tour and you can find all of their dates here. Most Anticipated Upcoming Hard Rock + Metal Albums of 2017 ",crawl-data/CC-MAIN-2019-13/segments/1552912207618.95/warc/CC-MAIN-20190327020750-20190327042750-00001.warc.gz
169,loudwire.com,rock,https://loudwire.com/10-years-jesse-hasek-we-get-along-now-better-than-ever/,"10 Years are back with the new album (How to Live) as Ghosts and longtime fans of the band are likely rejoicing about the return of guitarists Brian Vodinh and Matt Wantland. It's been a welcome presence for the band as well, as singer Jesse Hasek reveals in a chat with Loudwire Nights host Toni Gonzalez that things are going well with the pair. Hasek says that he felt that 2015's From Birth to Burial album could have potentially been the band's last effort, but the return of Vodinh and Wantland has the band revitalized. “We’ve got 80 percent of the original band back and with great chemistry and it’s as good as what we had in the beginning,” says the singer. Speaking about Vodinh and Wantland's exits and return, Hasek stated, ""We got together and it took five or six years to get signed and we blew up. Then there becomes tension internally and those two are great writers and they work really well together but as things went on, there were conflicts and this and that. I didn’t know that those guys would ever really want to work together again and to get them back together, it feels right. It’s like an Oreo cookie [laughs]. They make jokes that we talk better through music than we do to each other in conversation.” He continues, “We’re all like a brotherhood and we get along now better than ever, but stuff grows and changes and you have success when you’ve never had success, they try to put a focal point on the singer or try to pick the band apart. That’s why they make so many movies about it. It’s a very common theme. But I think as you grow and you get older you can look back at the stuff and things you thought were a big deal is really petty and you look and think what was the reason you did it to start with? It was for the love of making music with these people. And if you can come back to that, I think there’s always the ability to rekindle and recreate things.” 10 Years will be back on tour in December. See where they're playing at this location. To hear more of Jesse Hasek's chat, catch Loudwire Nights Thursday night (Nov. 30) on a station near you. See where Loudwire Nights airs here.       ",crawl-data/CC-MAIN-2019-13/segments/1552912202889.30/warc/CC-MAIN-20190323161556-20190323183556-00021.warc.gz
170,loudwire.com,rock,https://loudwire.com/10-years-minus-the-machine-tour/,"The southern rockers of 10 Years are gearing up to unleash their fifth studio album, ‘Minus the Machine,’ on July 17 via their own label Palehorse Records. They have also revealed dates for their headlining ‘Minus the Machine’ tour.  Frontman Jesse Hasek talks about 10 Years devoted fanbase by saying, ""We live and die by the loyalty of the club audiences. Our fans are loyal. They travel with us, and they want us to be loyal to ourselves. What we tried to do on this album is really give them what they want because they've been so good to us through the ups and downs of our career."" ‘Minus the Machine’ will be the band’s follow up disc to their 2010 release, ‘Feeding the Wolves.’ In order to support the new record, 10 Years are gearing up for a batch of  headlining tour dates with support from Fair to Midland and Kyng. The band has one date in April for the KISS Fiesta Oyster Bake and a string of dates in May. The ‘Minus the Machine’ tour starts on June 27 in New Orleans, La. and wraps up July 22 in Sauget Ill. Check out a full list of dates below! 4/21 - San Antonio, Texas -- KISS Fiesta Oyster Bake
5/19 - Maryland Heights, Mo. -- KPNT Pointfest (Verizon Wireless Amphitheatre)
5/21 - Denver, Colo. -- Summit Music Hall
5/22 - Colorado Springs, Colo. -- Black Sheep
5/23 - Colorado Springs, Colo. -- Black Sheep
5/25 - Abilene, Texas -- Lucky Mule Saloon
5/26 - Pryor, Okla. -- Rocklahoma 6/27 - New Orleans, La. -- Southport Hall
6/29 - Dallas, Texas -- Trees
6/30 - Houston, Texas -- Warehouse Live
7/01 - Corpus Christi, Texas -- Brewster Ice House
7/03 - Pensacola, Fla. -- Vinyl Music Hall
7/05 - Tallahassee, Fla. -- Coliseum
7/06 - Knoxville, Tenn. -- The Valarium
7/07 - Chattanooga, Tenn. -- Track 29
7/08 - Nashville, Tenn. -- Marathon Music Works
7/10 - Baltimore, Md. -- Ram's Head Live
7/11 - Sayreville, N.J. -- Starland Ballroom
7/13 - Portland, Maine -- Asylum
7/14 - Hampton Beach, N.H. -- Wally's Pub
7/15 - Bristol, Conn. -- Bleachers
7/18 - Flint, Mich. -- The Machine Shop
7/19 - Ft. Wayne, Ind. -- Piere's
7/20 - Cadott, Wis. -- ROCKFEST
7/21 - Chicago, Ill. -- Bottom Lounge
7/22 - Sauget, Ill. -- Pop's ",crawl-data/CC-MAIN-2019-13/segments/1552912202125.41/warc/CC-MAIN-20190319183735-20190319205735-00280.warc.gz
171,loudwire.com,rock,https://loudwire.com/10-years-novacaine-exclusive-video-premiere/,"Need something to break up the monotony of your day? 10 Years are ready to serve up the exclusive premiere of their video for ""Novacaine"" right here at Loudwire. The clip centers on a young man sitting behind the computer in an endless row of cubicles suddenly transported into a repetitive world, waking up and living out the same day with some of the passersby tipping him off that something is not quite right. Singer Jesse Hasek tells us of the song and video, ""The song 'Novacaine' was inspired by how the repetition of life can numb you no matter how high or low the peaks and valleys are if you keep going through life doing the same thing over and over. The video is like the movie Groundhog Day or the Day After Tomorrow about someone living their life on a loop. The main character seems to have it all materialistically speaking (fancy car, a nice urban loft, and a well-paying job), but he finds himself stuck in a dream living the same day over and over where the same strangers keep telling him 'your dead as dead can be.' If we never get out of our comfort zone or pop our safety bubble, then we're not living life to its full potential."" 10 Years have undergone a lineup change since their last album, welcoming back some familiar faces in the process. Singer Jesse Hasek, drummer Kyle Mayer and bassist (moving over from guitar) Chad Huff are now joined by returning guitarist Matt Wantland and guitarist/drummer Brian Vodinh. ""Novacaine"" is the lead single off 10 Years' (how to live) As Ghosts album. You can pre-order the disc via the band's PledgeMusic campaign ahead of the Oct. 27 street date via Mascot Records. 10 Years will return to the road this fall to support the album, kicking things off Oct. 13 in Knoxville, Tenn., and wrapping up Dec. 17 in Chicago. Along the way, they'll share stages with RED, Otherwise and Chevelle. See all of their scheduled dates listed below. 10 Years Fall 2017 Tour Dates Oct. 13 - Knoxville, Tenn. @ Mill & Mine, +
Oct. 14 - Winchester, Va. @ Blue Fox Billiards <
Oct. 15 - Morgantown, W.V. @ Schmitt’s <
Oct. 17 - Pittsburgh, Pa. @ Diesel *
Oct. 19 - Lancaster, Pa. @ Chameleon Club *
Oct. 20 - Lynchburg, Va. @ Phase 2 *
Oct. 21 - New York, N.Y. @ Highline Ballroom *
Oct. 23 - Greensboro, N.C. @ The Blind Tiger *
Oct. 25 - Darlington, S.C. @ Carolina Night Live *
Oct. 26 - Atlanta, Ga @ Masquerade *
Oct. 27 - Destin, Fla. @ Club LA 99 Rock show w/ Pop Evil *
Oct. 28 - Cape Coral, Fla. @ Dixie Roadhouse - 93X show w/ Pop Evil *
Oct. 29 - Orlando, Fla. @ House of Blues *
Oct. 31 - Baton Rouge, La. @ Varsity Theatre *
Nov. 02 - Lexington, Ky. @ Manchester Music Hall *
Nov. 03 - Cincinnati, Ohio @ Bogart’s *
Nov. 04 - Sauget, Ill. @ Pop’s *
Nov. 05 - Joliet, Ill. @ The Forge *
Nov. 07 - Kansasville, Wis. @ 1175 *
Nov. 08 - Detroit, Mich. @  St. Andrews Hall *
Nov. 10 - Ft. Wayne, Ind. @ Piere’s *
Nov. 11 - Indianapolis, Ind. @ The Vogue *
Nov. 28 - Nashville, Tenn. @ Marathon Music Works =
Nov. 29 - Mobile, Ala. @ Soul Kitchen =
Dec. 01 - Dallas, Texas @ Southside Ballroom =
Dec. 02 - Houston, Texas @ Revention Music Center =
Dec. 04 - Birmingham, Ala. @ Iron City =
Dec. 05 - Charlotte, N.C. @ The Fillmore Charlotte =
Dec. 06 - Raleigh, N.C. @ The Ritz =
Dec. 11 - Grand Rapids, Mich. @ 20 Monroe Live =
Dec. 14 - St. Paul, Minn. @ Palace Theatre =
Dec. 17 - Chicago, Ill. @ House of Blues = * Co-Headline dates with RED
< Headline w/ Otherwise supporting
+ 10 Years headline
= Supporting Chevelle 10 Years, (how to live) As Ghosts Album Artwork Most Anticipated Upcoming Hard Rock + Metal Albums of 2017 Loudwire Music Awards Tickets Available Now! ",crawl-data/CC-MAIN-2019-13/segments/1552912204969.39/warc/CC-MAIN-20190326095131-20190326121131-00366.warc.gz
172,loudwire.com,rock,https://loudwire.com/10-years-pop-evil-2013-shiprocked-summer-camp/,"In recent years, the ShipRocked brand has become synonymous with great rock 'n' roll cruises. Now ShipRocked is ready to take you out for a woodsy weekend getaway with a few hard rock bands in tow. The 2013 ShipRocked Summer Camp will feature special guests 10 Years and Pop Evil. The weekend bash will take place June 14-16 at Camp ShipRocked (aka Club Getaway) in the Berkshire Mountains of western Connecticut. 10 Years and Pop Evil will both play sets during the weekend, while Andy Wood's Northstar Band will also perform. 10 Years have continued their touring into 2013 after releasing their 'Minus the Machine' disc last year. The album has already spawned the hit singles 'Backlash' and 'Dancing With the Dead.' The band is now supporting the title track from the effort. Pop Evil, meanwhile, are just getting back into the flow of things. The band recently revealed that their 'Onyx' album is expected on May 14. It features their quickly-rising new single 'Trenches,' which debuted in late February. Those attending the ShipRocked Summer Camp will stay in comfy cabins, complete with air conditioning and private bathrooms, and there will be buffets, barbecues and dinner cuisine prepared by chefs from the Connecticut Culinary Institute. While at the location, campers can take advantage of the lake for skiing, wakeboarding, kayaking or just taking a canoe or sailboat out to enjoy the day. Plus there's cycling, zip-lining and rock climbing opportunities as well as crafts, fitness activities and craft and cooking classes. To make reservations or to see cabin pricing options for ShipRocked Summer Camp, click here. ",crawl-data/CC-MAIN-2019-13/segments/1552912201812.2/warc/CC-MAIN-20190318232014-20190319014014-00189.warc.gz
173,loudwire.com,rock,https://loudwire.com/10-years-singer-jesse-hasek-touring-music-industry-minus-the-machine-more/,"10 Years are known for vigorously touring and they have been on the road nonstop promoting their latest album ‘Minus the Machine.’ Whether they’re headlining or offering support, 10 Years tend to bring it onstage every time.  Prior to their recent gig in New York City, we caught up with the band’s frontman, Jesse Hasek, who talked about touring, changes in the music industry and more. With all of the touring 10 Years has done, do you have any interesting touring stories so far for this year that you can share? Right now, it’s just us getting back into the swing of things, we had a little over a month off and we haven’t been doing any support touring for almost two years. We’ve primarily been doing headlining shows for a long time, so it’s getting back to making a smaller set and getting in front of crowds that might not quite know you. It’s that whole thing of trying to win over new fans. Headlining is a different ball game, we’re allowed to create multiple energy levels. When we do support we have 30 to 45 minutes and it’s just the pedal to the floor because you’re trying to make a moment in that short amount of time. What is one thing that you have learned about this industry from when you first started out to now? Be very aware of your surroundings because in this industry there’s a lot of people that are fancy talkers. There’s a lot of dinners and wining and dining and they’re able to make you feel like they’re your friends but it’s a business. If you don’t keep your eyes open the wolves can consume you for sure. We had some growing pains and learned lessons from ‘Division’ to ‘Feeding the Wolves’ to now. Pretty much ‘Killing All That Holds You’ and ‘The Autumn Effect’ were untainted, we could just do what we wanted to do. When we had success, you have more cooks in the kitchen, you have the label on you more and the sound to be a certain way. That’s why the [2008] record was called ‘Division’ because internally we were being pulled in different directions, integrity versus commercialism. You need both, you need the McCartney and the Lennon, there’s a balance between the two. You don’t go so far with integrity to where you just shoot yourself in the foot and then you don’t go so far with commercialism where you’re shallow and you’re at room temperature. We did learn that the tighter you can make your band and the stronger you can make your band, the better chance you have of surviving. Was this outlook one of the reasons you decided to go independent with Palehorse Records for 'Minus the Machine'? Yeah, that whole departure with Universal – Universal was good to us, they put support behind us for three albums and they did a good job at it. The reason the last album was called ‘Feeding the Wolves’ was because they really put the pressure on us to keep up with whatever was currently popular on rock radio. We didn’t write ‘Wasteland’ because we knew it was a smash hit, we wrote ‘Wasteland’ because it was just a song that all the guys got in the room and created. It was personal for me, the lyrics and most of these songs are personal. When you start trying to put outside writers into our picture and they come in and are like “Okay we’re going to write a love song, or an angst song and this is going to be the title.” I just can’t do it, in this day and age more people do that than not. We played the game as much as we had to play the game on ‘Feeding the Wolves’ just to get a budget and get the record out to get it finished. They knew that we weren’t happy, there’s a lot of that record that I’m really proud of and there were a few spots in there where I was pushed out of my comfort zone. That’s what ultimately led to ‘Minus the Machine’ on Palehorse Records and Universal was cool enough to just let us out. They were like “We want to go more co-write, we want to target the mainstream more” and we’re like “We want to go less actually.” I mean just the way technology is and the internet is, the big major labels are still spending money the way they used to and these poor bands will never see a dime from it. We’ve made more money on our independent record sales than we have all our others like ‘The Autumn Effect’ that sold a half million records. We didn’t see a dime from that because their budgets for things are astronomical and unrealistic in this day and age. With ‘Minus the Machine,’ you recently put out the single ‘Dancing With the Dead.' What's the next song you'll be promoting from the album? We started doing our own DIY style of videos so we’re currently editing a video out for [the title track] ‘Minus the Machine.’ Lyrically with ‘Minus the Machine’  the chorus says “We want the world in the palm of our hands / So incomplete / Minus machine / Dying to know / And control on command / So incomplete / Minus machine” and then it goes “Kill the lights forever.” I’m a little older in the sense that I grew up before the Internet and this technology wave took over. I grew up when you look forward to full albums coming out or you look forward to reading a book or you look forward to going outside as a kid and playing with sticks in the woods or on a playground, building stuff, getting scars, falling down. There’s just screens in front of your face everywhere you go now, your phone is everything and I think if you get consumed by it you miss a lot. It needs to be balanced, technology has perks and there so many great things about it but it can just consume you. Kids are too caught up on all the social media now. What is one thing you must have on tour with you, no electronics? That’s easy, I have a massive box of Sharpies where I do drum heads - the sharpies and sketchpad stuff and my skateboard. I’ve been skateboarding for about 20 years, I still do tricks and try to act like I’m not getting old, no more hand rails. What would you say is the weirdest thing on this tour bus? That’s a good question, we try to keep it clean except there’s dirty show clothes. We have started a new thing as a joke and it actually has its own Instagram page called “Crew Chicken.” It started as a joke, one of the guys friends were supposed to bring me a rotisserie chicken from the store and now it’s evolved into what we call crew chicken and they just end up on the bus. Photos get put up on the bus of different people eating it, us and our crew guys and stuff. So it’s a random rotisserie chicken?  It’s just a random rotisserie chicken on the road that just show up on the bus. The crew chicken is sort of a celebrity with its own Instagram and even a couple of followers. [Laughs] Go follow “Crew Chicken.” Our thanks to singer Jess Hasek for the interview. 10 Years are set to release a new EP 'Live & Unplugged at the Tennessee Theatre' on Oct. 29. You can pre-order it at iTunes. ",crawl-data/CC-MAIN-2019-13/segments/1552912202526.24/warc/CC-MAIN-20190321152638-20190321174638-00072.warc.gz
174,loudwire.com,rock,https://loudwire.com/10-years-unchain-video-for-backlash/,"Knoxville, Tenn.-based 10 Years are gearing up to release their new musical brew, ‘Minus the Machine,’ on Aug. 7, and the guys have unleashed the music video for the first single, 'Backlash' off the release. Watch the dark and creepy video -- perfectly complimenting the track’s thick, shadowy sounds -- via Fuse TV below. 10 Years will release ‘Minus the Machine’ via their own label, Palehorse Records, with distribution through Warner Music Group’s Independent Label Group. ‘Minus the Machine’ debuted at No. 35 on the Active Rock radio chart and keeps mounting, reaching No. 27 this week. The band also produced the new album, which is available for pre-order at iTunes. Vocalist Jesse Hasek recently commented about the upcoming album. “First and foremost, when it’s all said and done, we’re proud of this album in its entirety,” he said. “That speaks volumes to us because we’re our own worst critics. We pick everything apart. An album is your child, it’s your baby, and you know it better than anyone. To sit back and be 100 percent proud of what we’ve accomplished is so gratifying, and we think everything else will fall into place. We hope that everyone will enjoy what we’ve tried to do.” In addition to the music video below, you can also watch Fuse TV's video interview with 10 Years here. ",crawl-data/CC-MAIN-2019-13/segments/1552912202572.29/warc/CC-MAIN-20190321193403-20190321215403-00387.warc.gz
175,loudwire.com,rock,https://loudwire.com/100-phones-stolen-while-she-sleeps-show/,"It's being reported that roughly 100 cell phones were stolen at a While She Sleeps show in London on March 1. The U.K.'s Evening Standard reported on the mass theft, including testimonials from fans who had their phones swiped without their knowledge. ""Security told me 50 were stolen and that was only after the first three songs,"" said Daniel Snow, who is now without his Galaxy S8. Taking stock of the response from others who fell victim to the same fate, he said, ""Some people were really angry, a lot were stressed but we were massively upset by it."" As far as to who executed the heist, Snow felt it was the work of multiple people as he commented, ""The gang were clearly organized. Metal fans are a great community. No real fan would do something like this."" Another fan, Conor Burke, went to the venue's lost property section and spent an hour talking with others who had their phones stolen. ""From the people I saw and talked to, and the amount of people coming and going, I’d say there was a minimum of 100 people. It was just ridiculous — it ruined the gig,"" he explained. It was also reported that Roundhouse, the venue, had posted signs warning concertgoers to beware of pickpockets. Upon exit, security searched those in attendance, demanding they unlock the phone in their possession to prove they owned it. Despite the estimate of lost phones being at 100, police have received 14 individual reports of phone theft at or outside of the show. While She Sleeps have been on the road supporting their fourth album, So What?, which came out on Spinefarm on March 1. Top 14 WTF Rock + Metal Moments of 2018 ",crawl-data/CC-MAIN-2019-13/segments/1552912203755.18/warc/CC-MAIN-20190325051359-20190325073359-00473.warc.gz
176,loudwire.com,rock,https://loudwire.com/11-florida-death-metal-albums-you-need/,"Florida: “The Sunshine State,” or “full of flowers,” in the Spanish tongue of Conquistador, Ponce de Leon, who disrupted the lives of some 350,000 native Americans when he landed there in 1513, seeking the legendary Fountain of Youth. How was he to know he was actually closer to the fountain of DEATH! Death metal, to be precise, began laying down roots as a standalone heavy metal sub-genre in the modern-day state of Florida as a natural sonic evolution of thrash metal, as that genre reached its commercial peak in the hands of Metallica, Slayer and others. Yes, there were similar evolutionary steps being taken around the world – most notably by San Francisco’s Possessed and Sweden’s Nihilist – but few people would dispute the fact that death metal’s primary architect, if there is one, was the Orlando-based Chuck Schuldiner, the driving force behind the aptly named band, Death. And so, with additional input from other fledgling groups formed right there in Mickey Mouse’s backyard, like Obituary, Morbid Angel, Deicide and Atheist, death metal became a cottage industry of sorts, centered around Tampa’s Morrisound Recording Studio and producer Scott Burns. It was here that death metal’s signature sound took shape, infusing thrash with a heavier, thicker, chunkier guitar sound, incremental songwriting complexity, and, most distinctive of all, growled, guttural, melody-scorning vocals. Anyway, looking back now, over a quarter-century later, there’s no refuting the existence of a “Floridian Death Metal Scene,” responsible for so many classic albums, 11 of which we’ll revisit below as the discography no dedicated metalhead should live without. ",crawl-data/CC-MAIN-2019-13/segments/1552912202872.8/warc/CC-MAIN-20190323141433-20190323163433-00473.warc.gz
177,loudwire.com,rock,https://loudwire.com/11-funniest-heavy-metal-commercials/,"Although metal musicians appearing in commercials isn't the most celebrated aspect of the genre, these ads have become cult favorites among metalheads worldwide. Whether bands themselves appear in these clips or the subculture of metal is used for comedy, we've rounded up the 11 Funniest Heavy Metal Commercials. Some huge names have used their image to sell a product or promote their music in some hysterical ways. An obviously inebriated Guns N' Roses are included, as are Cinderella for the pre-fame ad for Pat's Chili Dogs. Dokken destroy a chicken with a simple crotch thrust, while Suffocation unleash 'Bind Torture Kill' to educate your loved ones about the Dark Ages. Check out these videos and more in our compilation of the 11 Funniest Heavy Metal Commercials above. Also, check out 10 Epic Walls of Death, 10 Epic Circle Pits and 10 Epic Stage Dives in the videos below! 10 Epic Walls of Death: 10 Epic Circle Pits: 10 Epic Stage Dives: ",crawl-data/CC-MAIN-2019-13/segments/1552912203021.14/warc/CC-MAIN-20190323201804-20190323223804-00395.warc.gz
